0 0.05272047966718674 34 0.043415218591690063 35 0.13735965 0.99
1 0.01705469749867916 32 0.012413526885211468 35 0.19232808 0.99
2 0.001213104696944356 34 0.0010726841865107417 35 0.008974712 0.99
3 0.014860967174172401 27 0.010624212212860584 35 0.054656018 0.99
4 0.0007916974718682468 35 0.0007916974718682468 35 0.001722292 0.99
5 0.008732877671718597 33 0.005271890200674534 35 0.035957176 0.99
6 0.0067297243513166904 24 0.0052742911502718925 35 0.03362368 0.99
7 0.0006585092633031309 29 3.797990575549193e-05 35 0.0029577147 0.99
8 0.0012611275305971503 34 0.0008778607589192688 35 0.006899059 0.99
9 0.002179741393774748 35 0.002179741393774748 35 0.010113407 0.99
10 0.0005773822776973248 35 0.0005773822776973248 35 0.0046327827 0.99
11 0.007717860396951437 35 0.007717860396951437 35 0.08126082 0.99
12 0.005428246222436428 35 0.005428246222436428 35 0.008698957 0.99
13 0.0018563083140179515 33 0.0009813584620133042 35 0.010990298 0.99
14 0.01826685108244419 34 0.01721225492656231 35 0.13649799 0.9896
15 0.0003204123058822006 34 0.00024604806094430387 35 0.002115792 0.9889000000000001
16 0.007847193628549576 26 0.0072528887540102005 35 0.08338749 0.9882000000000002
17 0.0014026138233020902 25 0.0006721894606016576 35 0.024451675 0.9875000000000003
18 0.003917348105460405 34 0.0035765438806265593 35 0.02509074 0.9868000000000003
19 0.009390093386173248 29 0.007673728745430708 35 0.052284442 0.9861000000000004
20 0.0018578199669718742 35 0.0018578199669718742 35 0.013425352 0.9854000000000005
21 0.0009448181372135878 24 0.00031881924951449037 35 0.011885327 0.9847000000000006
22 0.03900229185819626 32 0.025003524497151375 35 0.2460145 0.9840000000000007
23 6.418240809580311e-05 35 6.418240809580311e-05 35 0.00027887552 0.9833000000000007
24 0.0004930266295559704 21 0.000264271191554144 35 0.014321379 0.9826000000000008
25 0.007129443343728781 34 0.0068525937385857105 35 0.06262113 0.9819000000000009
26 0.001881682313978672 31 0.0015609225956723094 35 0.014463961 0.981200000000001
27 0.0010879443725571036 34 0.000285051588434726 35 0.0060062977 0.980500000000001
28 0.03141559287905693 35 0.03141559287905693 35 0.15518945 0.9798000000000011
29 0.0007639066316187382 28 0.0005686075310222805 35 0.0057908786 0.9791000000000012
30 0.017285827547311783 35 0.017285827547311783 35 0.048305277 0.9784000000000013
31 0.012851026840507984 26 0.01060260459780693 35 0.06883975 0.9777000000000013
32 0.002052907133474946 35 0.002052907133474946 35 0.0057185283 0.9770000000000014
33 0.0003504993801470846 34 0.00017795558960642666 35 0.004062974 0.9763000000000015
34 0.0014291404513642192 35 0.0014291404513642192 35 0.010829921 0.9756000000000016
35 4.855685619986616e-05 16 1.803655322873965e-05 35 0.0005279234 0.9749000000000017
36 0.005070880055427551 25 0.0013645286671817303 35 0.08705162 0.9742000000000017
37 0.004343120381236076 34 0.0043289256282150745 35 0.06672768 0.9735000000000018
38 0.0003008208586834371 33 0.00011616176198003814 35 0.002228408 0.9728000000000019
39 0.0012915715342387557 30 0.0005622350727207959 35 0.007600942 0.972100000000002
40 0.005653786938637495 35 0.005653786938637495 35 0.028840054 0.971400000000002
