0 0.005288644693791866 33 0.0023559832479804754 35 0.018600516 0.99
1 0.07958417385816574 33 0.07792235165834427 35 852.33875 0.99
2 0.047325387597084045 31 0.004621461965143681 35 0.75970656 0.99
3 0.008420219644904137 32 0.004089667461812496 35 0.028738284 0.99
4 0.003865230828523636 35 0.003865230828523636 35 0.021246472 0.99
5 5.799633436254226e-05 35 5.799633436254226e-05 35 0.0008659742 0.99
6 0.00026500344392843544 35 0.00026500344392843544 35 0.0018833574 0.99
7 0.016570214182138443 35 0.016570214182138443 35 0.068950914 0.99
8 0.0024881591089069843 35 0.0024881591089069843 35 0.017869107 0.99
9 0.0027317001949995756 33 0.00048794009489938617 35 0.015736502 0.99
10 0.0006873797392472625 27 6.396866956492886e-05 35 0.0033924489 0.99
11 0.002568255877122283 35 0.002568255877122283 35 0.011041044 0.99
12 0.0007240921841003001 22 0.00034148493432439864 35 0.0052129887 0.99
13 0.0012716108467429876 25 0.00029731792164966464 35 0.014677649 0.99
14 0.00904044695198536 24 0.0016368761425837874 35 0.10133111 0.9896
15 0.005053156986832619 35 0.005053156986832619 35 0.03656297 0.9889000000000001
16 0.002369857160374522 31 0.00022557347256224602 35 0.00951686 0.9882000000000002
17 0.0006323988200165331 32 8.94432669156231e-05 35 0.0051195947 0.9875000000000003
18 0.030956599861383438 30 0.007210537791252136 35 0.20960058 0.9868000000000003
19 0.032465770840644836 34 0.025655284523963928 35 0.09660447 0.9861000000000004
20 7.39384486223571e-05 27 2.560043503763154e-05 35 0.0029676964 0.9854000000000005
21 0.009308789856731892 29 0.0013226787559688091 35 0.035838503 0.9847000000000006
22 0.003225067863240838 33 0.0030949104111641645 35 0.018008167 0.9840000000000007
23 0.002015934092923999 35 0.002015934092923999 35 0.01732952 0.9833000000000007
24 0.0031903712078928947 35 0.0031903712078928947 35 0.0021177675 0.9826000000000008
25 0.0031548442784696817 34 0.0015586152439936996 35 0.017255088 0.9819000000000009
26 0.008353135548532009 35 0.008353135548532009 35 0.016946232 0.981200000000001
27 0.0022073714062571526 28 0.0019004399655386806 35 0.029751744 0.980500000000001
28 0.0012163370847702026 32 0.0006581879570148885 35 0.010407747 0.9798000000000011
29 0.006296486593782902 26 0.0036633401177823544 35 0.088877946 0.9791000000000012
30 0.0033691544085741043 28 0.0011094531510025263 35 0.037793912 0.9784000000000013
31 0.0031503327190876007 24 0.0013182947877794504 35 0.025555646 0.9777000000000013
